"","LHS","RHS","support","confidence","coverage","lift","count"
"4346","{like,love,time,want,yeah}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4347","{know,like,time,want,yeah}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"4348","{just,like,love,time,want}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4349","{just,know,like,time,want}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"4350","{cause,just,like,want,yeah}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"4351","{cause,know,like,want,yeah}","{just}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.67318059299191,13
"4352","{cause,just,know,like,want}","{yeah}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.77357142857143,13
"4353","{cause,just,love,want,yeah}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4354","{cause,know,love,want,yeah}","{just}",0.0732984293193717,0.875,0.0837696335078534,1.57665094339623,14
"4355","{cause,like,love,want,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4356","{cause,know,like,want,yeah}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4357","{cause,just,like,love,want}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4358","{cause,just,know,like,want}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4359","{just,like,love,want,yeah}","{know}",0.0785340314136126,0.9375,0.0837696335078534,1.33628731343284,15
"4360","{baby,just,make,need,right}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4361","{baby,know,make,need,right}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"4362","{baby,just,know,need,right}","{make}",0.06282722513089,0.857142857142857,0.0732984293193717,2.04642857142857,12
"4363","{just,know,make,need,right}","{baby}",0.06282722513089,0.857142857142857,0.0732984293193717,2.12615955473098,12
"4364","{baby,love,make,need,right}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4365","{baby,know,make,need,right}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4366","{baby,know,love,need,right}","{make}",0.06282722513089,0.857142857142857,0.0732984293193717,2.04642857142857,12
"4367","{love,make,need,right,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4368","{know,make,need,right,yeah}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4369","{know,love,need,right,yeah}","{make}",0.06282722513089,1,0.06282722513089,2.3875,12
"4370","{just,love,make,need,right}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4371","{just,know,make,need,right}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4372","{just,know,love,need,right}","{make}",0.06282722513089,0.923076923076923,0.0680628272251309,2.20384615384615,12
"4373","{baby,make,right,wanna,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4374","{baby,know,make,right,wanna}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"4375","{baby,know,right,wanna,yeah}","{make}",0.06282722513089,0.923076923076923,0.0680628272251309,2.20384615384615,12
"4376","{know,make,right,wanna,yeah}","{baby}",0.06282722513089,0.923076923076923,0.0680628272251309,2.28971028971029,12
"4377","{baby,just,make,right,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4378","{baby,just,know,right,yeah}","{make}",0.0680628272251309,0.928571428571429,0.0732984293193717,2.21696428571429,13
"4379","{just,know,make,right,yeah}","{baby}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.14978354978355,13
"4380","{baby,like,make,right,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4381","{baby,know,like,make,right}","{yeah}",0.06282722513089,0.857142857142857,0.0732984293193717,1.63714285714286,12
"4382","{baby,know,like,right,yeah}","{make}",0.06282722513089,0.923076923076923,0.0680628272251309,2.20384615384615,12
"4383","{know,like,make,right,yeah}","{baby}",0.06282722513089,0.857142857142857,0.0732984293193717,2.12615955473098,12
"4384","{baby,love,make,right,yeah}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"4385","{baby,know,love,right,yeah}","{make}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.06916666666667,13
"4386","{baby,just,love,make,right}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4387","{baby,just,love,never,right}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4388","{baby,just,know,never,right}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4389","{baby,like,love,never,right}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4390","{baby,know,like,never,right}","{love}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.54223602484472,13
"4391","{just,love,never,right,time}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"4392","{just,know,never,right,time}","{love}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.54223602484472,13
"4393","{just,know,love,right,time}","{never}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.09535864978903,13
"4394","{like,love,never,right,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4395","{know,like,never,right,yeah}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4396","{know,like,love,right,yeah}","{never}",0.06282722513089,0.857142857142857,0.0732984293193717,2.07233273056058,12
"4397","{just,like,love,need,take}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4398","{just,know,like,need,take}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4399","{know,like,love,need,take}","{just}",0.06282722513089,0.923076923076923,0.0680628272251309,1.66328011611031,12
"4400","{baby,love,never,take,wanna}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4401","{baby,know,never,take,wanna}","{love}",0.06282722513089,1,0.06282722513089,1.66086956521739,12
"4402","{baby,know,love,never,take}","{wanna}",0.06282722513089,0.857142857142857,0.0732984293193717,2.27380952380952,12
"4403","{baby,just,like,love,take}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4404","{baby,just,know,like,take}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4405","{love,make,never,take,wanna}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4406","{know,make,never,take,wanna}","{love}",0.0680628272251309,1,0.0680628272251309,1.66086956521739,13
"4407","{know,love,make,take,wanna}","{never}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.09535864978903,13
"4408","{just,love,never,take,wanna}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4409","{just,know,never,take,wanna}","{love}",0.0680628272251309,1,0.0680628272251309,1.66086956521739,13
"4410","{just,know,love,take,wanna}","{never}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.09535864978903,13
"4411","{love,make,never,take,time}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4412","{know,make,never,take,time}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4413","{know,love,make,take,time}","{never}",0.06282722513089,1,0.06282722513089,2.41772151898734,12
"4414","{just,love,make,never,take}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4415","{just,know,make,never,take}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4416","{just,like,love,make,take}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4417","{just,know,like,make,take}","{love}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.54223602484472,13
"4418","{just,love,never,take,time}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4419","{just,know,never,take,time}","{love}",0.06282722513089,0.923076923076923,0.0680628272251309,1.53311036789298,12
"4420","{cause,just,love,never,take}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"4421","{cause,just,know,never,take}","{love}",0.0680628272251309,1,0.0680628272251309,1.66086956521739,13
"4422","{cause,just,love,take,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4423","{cause,just,know,take,yeah}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4424","{cause,know,love,take,yeah}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"4425","{cause,just,like,love,take}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4426","{cause,just,know,like,take}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4427","{baby,just,need,never,wanna}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4428","{baby,know,need,never,wanna}","{just}",0.06282722513089,0.923076923076923,0.0680628272251309,1.66328011611031,12
"4429","{baby,just,know,need,wanna}","{never}",0.06282722513089,0.923076923076923,0.0680628272251309,2.2317429406037,12
"4430","{just,know,need,never,wanna}","{baby}",0.06282722513089,0.857142857142857,0.0732984293193717,2.12615955473098,12
"4431","{baby,just,make,need,never}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4432","{baby,know,make,need,never}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"4433","{baby,love,make,need,never}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4434","{baby,know,make,need,never}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4435","{baby,know,love,need,never}","{make}",0.06282722513089,0.857142857142857,0.0732984293193717,2.04642857142857,12
"4436","{baby,just,make,need,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4437","{baby,love,make,need,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4438","{baby,just,love,make,need}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"4439","{baby,just,love,need,time}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4440","{baby,just,know,need,time}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4441","{baby,know,love,need,time}","{just}",0.06282722513089,0.857142857142857,0.0732984293193717,1.544474393531,12
"4442","{baby,just,like,need,yeah}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4443","{baby,just,love,need,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4444","{baby,like,love,need,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4445","{baby,just,like,love,need}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4446","{just,love,need,never,wanna}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4447","{just,know,need,never,wanna}","{love}",0.06282722513089,0.857142857142857,0.0732984293193717,1.42360248447205,12
"4448","{know,love,need,never,wanna}","{just}",0.06282722513089,0.923076923076923,0.0680628272251309,1.66328011611031,12
"4449","{love,make,need,never,time}","{just}",0.06282722513089,0.923076923076923,0.0680628272251309,1.66328011611031,12
"4450","{just,love,make,need,never}","{time}",0.06282722513089,0.857142857142857,0.0732984293193717,1.92605042016807,12
"4451","{just,love,make,need,time}","{never}",0.06282722513089,0.923076923076923,0.0680628272251309,2.2317429406037,12
"4452","{just,love,need,never,time}","{make}",0.06282722513089,0.857142857142857,0.0732984293193717,2.04642857142857,12
"4453","{just,make,need,never,time}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"4454","{know,make,need,never,time}","{just}",0.0785340314136126,0.9375,0.0837696335078534,1.68926886792453,15
"4455","{just,know,make,need,never}","{time}",0.0785340314136126,0.882352941176471,0.0890052356020942,1.98269896193772,15
"4456","{just,know,make,need,time}","{never}",0.0785340314136126,0.9375,0.0837696335078534,2.26661392405063,15
"4457","{just,know,need,never,time}","{make}",0.0785340314136126,0.882352941176471,0.0890052356020942,2.10661764705882,15
"4458","{like,make,need,never,time}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4459","{know,like,make,need,time}","{never}",0.06282722513089,0.923076923076923,0.0680628272251309,2.2317429406037,12
"4460","{know,like,need,never,time}","{make}",0.06282722513089,0.857142857142857,0.0732984293193717,2.04642857142857,12
"4461","{love,make,need,never,time}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4462","{know,love,make,need,time}","{never}",0.0680628272251309,0.928571428571429,0.0732984293193717,2.24502712477396,13
"4463","{know,love,need,never,time}","{make}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.06916666666667,13
"4464","{just,like,make,need,never}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4465","{just,love,make,need,never}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4466","{just,know,love,need,never}","{make}",0.0732984293193717,0.875,0.0837696335078534,2.0890625,14
"4467","{like,love,make,need,never}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4468","{know,like,make,need,never}","{love}",0.0680628272251309,0.866666666666667,0.0785340314136126,1.43942028985507,13
"4469","{know,like,love,need,never}","{make}",0.0680628272251309,0.866666666666667,0.0785340314136126,2.06916666666667,13
"4470","{just,like,make,need,time}","{know}",0.06282722513089,0.857142857142857,0.0732984293193717,1.22174840085288,12
"4471","{know,like,make,need,time}","{just}",0.06282722513089,0.923076923076923,0.0680628272251309,1.66328011611031,12
"4472","{just,love,make,need,time}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4473","{know,love,make,need,time}","{just}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.67318059299191,13
"4474","{cause,just,make,need,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4475","{cause,love,make,need,yeah}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4476","{cause,just,like,make,need}","{know}",0.06282722513089,1,0.06282722513089,1.42537313432836,12
"4477","{cause,know,like,make,need}","{just}",0.06282722513089,0.923076923076923,0.0680628272251309,1.66328011611031,12
"4478","{cause,just,love,make,need}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4479","{cause,just,know,make,need}","{love}",0.0732984293193717,0.875,0.0837696335078534,1.45326086956522,14
"4480","{cause,know,love,make,need}","{just}",0.0732984293193717,0.875,0.0837696335078534,1.57665094339623,14
"4481","{just,like,make,need,yeah}","{know}",0.0680628272251309,0.928571428571429,0.0732984293193717,1.32356076759062,13
"4482","{just,love,make,need,yeah}","{know}",0.0732984293193717,1,0.0732984293193717,1.42537313432836,14
"4483","{like,love,make,need,yeah}","{know}",0.0680628272251309,1,0.0680628272251309,1.42537313432836,13
"4484","{just,like,love,make,need}","{know}",0.0785340314136126,1,0.0785340314136126,1.42537313432836,15
"4485","{just,need,never,time,yeah}","{know}",0.06282722513089,0.923076923076923,0.0680628272251309,1.31572904707233,12
"4486","{know,need,never,time,yeah}","{just}",0.06282722513089,0.923076923076923,0.0680628272251309,1.66328011611031,12
